vote_event_id,voter_id,voter_type,option
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:richard-loskot,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:dusan-oslej,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:karolina-zakovska,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:petr-krause,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:bohumil-jezek,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:michal-mohr,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:jaromir-hula,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:patricie-sejnohova,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:martin-balej,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:katerina-pejznochova,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:michal-sidak,person,absent
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:lenka-vonka-cerna,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:marie-capova,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:zdenek-grus,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:yveta-tomkova,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:petr-krivan,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:jiri-madar,person,abstain
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:vera-nechybova,person,yes
usti-nad-labem:vote-event:2-16,usti-nad-labem:person:pavel-tosovsky,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:eva-fialova,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:josef-holub,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:jiri-horak,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:tomas-kirbs,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:pavel-peterka,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:lukas-sinu,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:petr-nedvedicky,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:eva-novakova,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:jiri-krois,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:jaroslav-pem,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:alena-pinkasova,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:jiri-valenta,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:tomas-vlach,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:jan-bartonicek,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:lukas-blazej,person,abstain
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:jan-hrouda,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:jana-kocarkova-maredova,person,abstain
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:martin-krsek,person,abstain
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:richard-loskot,person,abstain
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:dusan-oslej,person,abstain
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:karolina-zakovska,person,abstain
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:petr-krause,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:bohumil-jezek,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:michal-mohr,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:jaromir-hula,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:patricie-sejnohova,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:martin-balej,person,abstain
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:katerina-pejznochova,person,abstain
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:michal-sidak,person,absent
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:lenka-vonka-cerna,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:marie-capova,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:zdenek-grus,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:yveta-tomkova,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:petr-krivan,person,abstain
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:jiri-madar,person,abstain
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:vera-nechybova,person,yes
usti-nad-labem:vote-event:2-17,usti-nad-labem:person:pavel-tosovsky,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:eva-fialova,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:josef-holub,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:jiri-horak,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:tomas-kirbs,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:pavel-peterka,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:lukas-sinu,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:petr-nedvedicky,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:eva-novakova,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:jiri-krois,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:jaroslav-pem,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:alena-pinkasova,person,absent
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:jiri-valenta,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:tomas-vlach,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:jan-bartonicek,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:lukas-blazej,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:jan-hrouda,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:jana-kocarkova-maredova,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:martin-krsek,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:richard-loskot,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:dusan-oslej,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:karolina-zakovska,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:petr-krause,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:bohumil-jezek,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:michal-mohr,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:jaromir-hula,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:patricie-sejnohova,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:martin-balej,person,absent
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:katerina-pejznochova,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:michal-sidak,person,absent
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:lenka-vonka-cerna,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:marie-capova,person,abstain
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:zdenek-grus,person,abstain
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:yveta-tomkova,person,absent
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:petr-krivan,person,abstain
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:jiri-madar,person,absent
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:vera-nechybova,person,yes
usti-nad-labem:vote-event:2-18,usti-nad-labem:person:pavel-tosovsky,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:eva-fialova,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:josef-holub,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:jiri-horak,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:tomas-kirbs,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:pavel-peterka,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:lukas-sinu,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:petr-nedvedicky,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:eva-novakova,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:jiri-krois,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:jaroslav-pem,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:alena-pinkasova,person,absent
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:jiri-valenta,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:tomas-vlach,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:jan-bartonicek,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:lukas-blazej,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:jan-hrouda,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:jana-kocarkova-maredova,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:martin-krsek,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:richard-loskot,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:dusan-oslej,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:karolina-zakovska,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:petr-krause,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:bohumil-jezek,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:michal-mohr,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:jaromir-hula,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:patricie-sejnohova,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:martin-balej,person,absent
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:katerina-pejznochova,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:michal-sidak,person,absent
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:lenka-vonka-cerna,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:marie-capova,person,absent
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:zdenek-grus,person,abstain
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:yveta-tomkova,person,absent
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:petr-krivan,person,abstain
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:jiri-madar,person,absent
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:vera-nechybova,person,yes
usti-nad-labem:vote-event:2-19,usti-nad-labem:person:pavel-tosovsky,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:eva-fialova,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:josef-holub,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:jiri-horak,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:tomas-kirbs,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:pavel-peterka,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:lukas-sinu,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:petr-nedvedicky,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:eva-novakova,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:jiri-krois,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:jaroslav-pem,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:alena-pinkasova,person,absent
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:jiri-valenta,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:tomas-vlach,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:jan-bartonicek,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:lukas-blazej,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:jan-hrouda,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:jana-kocarkova-maredova,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:martin-krsek,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:richard-loskot,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:dusan-oslej,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:karolina-zakovska,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:petr-krause,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:bohumil-jezek,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:michal-mohr,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:jaromir-hula,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:patricie-sejnohova,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:martin-balej,person,absent
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:katerina-pejznochova,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:michal-sidak,person,absent
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:lenka-vonka-cerna,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:marie-capova,person,absent
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:zdenek-grus,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:yveta-tomkova,person,absent
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:petr-krivan,person,abstain
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:jiri-madar,person,absent
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:vera-nechybova,person,yes
usti-nad-labem:vote-event:2-20,usti-nad-labem:person:pavel-tosovsky,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:eva-fialova,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:josef-holub,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:jiri-horak,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:tomas-kirbs,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:pavel-peterka,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:lukas-sinu,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:petr-nedvedicky,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:eva-novakova,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:jiri-krois,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:jaroslav-pem,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:alena-pinkasova,person,absent
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:jiri-valenta,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:tomas-vlach,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:jan-bartonicek,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:lukas-blazej,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:jan-hrouda,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:jana-kocarkova-maredova,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:martin-krsek,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:richard-loskot,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:dusan-oslej,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:karolina-zakovska,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:petr-krause,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:bohumil-jezek,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:michal-mohr,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:jaromir-hula,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:patricie-sejnohova,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:martin-balej,person,absent
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:katerina-pejznochova,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:michal-sidak,person,absent
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:lenka-vonka-cerna,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:marie-capova,person,absent
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:zdenek-grus,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:yveta-tomkova,person,absent
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:petr-krivan,person,abstain
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:jiri-madar,person,absent
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:vera-nechybova,person,yes
usti-nad-labem:vote-event:2-21,usti-nad-labem:person:pavel-tosovsky,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:eva-fialova,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:josef-holub,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:jiri-horak,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:tomas-kirbs,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:pavel-peterka,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:lukas-sinu,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:petr-nedvedicky,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:eva-novakova,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:jiri-krois,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:jaroslav-pem,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:alena-pinkasova,person,absent
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:jiri-valenta,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:tomas-vlach,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:jan-bartonicek,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:lukas-blazej,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:jan-hrouda,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:jana-kocarkova-maredova,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:martin-krsek,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:richard-loskot,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:dusan-oslej,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:karolina-zakovska,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:petr-krause,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:bohumil-jezek,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:michal-mohr,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:jaromir-hula,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:patricie-sejnohova,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:martin-balej,person,absent
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:katerina-pejznochova,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:michal-sidak,person,absent
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:lenka-vonka-cerna,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:marie-capova,person,absent
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:zdenek-grus,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:yveta-tomkova,person,absent
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:petr-krivan,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:jiri-madar,person,absent
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:vera-nechybova,person,yes
usti-nad-labem:vote-event:2-22,usti-nad-labem:person:pavel-tosovsky,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:eva-fialova,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:josef-holub,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:jiri-horak,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:tomas-kirbs,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:pavel-peterka,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:lukas-sinu,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:petr-nedvedicky,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:eva-novakova,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:jiri-krois,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:jaroslav-pem,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:alena-pinkasova,person,absent
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:jiri-valenta,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:tomas-vlach,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:jan-bartonicek,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:lukas-blazej,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:jan-hrouda,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:jana-kocarkova-maredova,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:martin-krsek,person,abstain
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:richard-loskot,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:dusan-oslej,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:karolina-zakovska,person,abstain
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:petr-krause,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:bohumil-jezek,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:michal-mohr,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:jaromir-hula,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:patricie-sejnohova,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:martin-balej,person,absent
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:katerina-pejznochova,person,abstain
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:michal-sidak,person,absent
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:lenka-vonka-cerna,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:marie-capova,person,absent
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:zdenek-grus,person,abstain
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:yveta-tomkova,person,absent
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:petr-krivan,person,abstain
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:jiri-madar,person,absent
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:vera-nechybova,person,yes
usti-nad-labem:vote-event:2-23,usti-nad-labem:person:pavel-tosovsky,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:eva-fialova,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:josef-holub,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:jiri-horak,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:tomas-kirbs,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:pavel-peterka,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:lukas-sinu,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:petr-nedvedicky,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:eva-novakova,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:jiri-krois,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:jaroslav-pem,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:alena-pinkasova,person,absent
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:jiri-valenta,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:tomas-vlach,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:jan-bartonicek,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:lukas-blazej,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:jan-hrouda,person,abstain
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:jana-kocarkova-maredova,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:martin-krsek,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:richard-loskot,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:dusan-oslej,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:karolina-zakovska,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:petr-krause,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:bohumil-jezek,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:michal-mohr,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:jaromir-hula,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:patricie-sejnohova,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:martin-balej,person,absent
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:katerina-pejznochova,person,abstain
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:michal-sidak,person,absent
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:lenka-vonka-cerna,person,abstain
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:marie-capova,person,absent
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:zdenek-grus,person,abstain
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:yveta-tomkova,person,absent
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:petr-krivan,person,abstain
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:jiri-madar,person,absent
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:vera-nechybova,person,yes
usti-nad-labem:vote-event:2-24,usti-nad-labem:person:pavel-tosovsky,person,yes
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:eva-fialova,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:josef-holub,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:jiri-horak,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:tomas-kirbs,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:pavel-peterka,person,yes
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:lukas-sinu,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:petr-nedvedicky,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:eva-novakova,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:jiri-krois,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:jaroslav-pem,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:alena-pinkasova,person,absent
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:jiri-valenta,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:tomas-vlach,person,abstain
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:jan-bartonicek,person,yes
usti-nad-labem:vote-event:2-25,usti-nad-labem:person:lukas-blazej,person,yes
