vote_event_id,voter_id,voter_type,option
most:vote-event:275,most:person:roman-houska,person,yes
most:vote-event:275,most:person:jaroslav-hrvol,person,yes
most:vote-event:275,most:person:marek-hrvol,person,yes
most:vote-event:275,most:person:ivana-hvezdova,person,yes
most:vote-event:275,most:person:pavla-choteborska,person,yes
most:vote-event:275,most:person:zbynek-jaks,person,yes
most:vote-event:275,most:person:jan-korba,person,yes
most:vote-event:275,most:person:milan-koznar,person,absent
most:vote-event:275,most:person:vladimir-kubik,person,yes
most:vote-event:275,most:person:tiep-luu-danh,person,yes
most:vote-event:275,most:person:ondrej-malek,person,yes
most:vote-event:275,most:person:alois-maly,person,absent
most:vote-event:275,most:person:lubomira-mejstrikova,person,yes
most:vote-event:275,most:person:jiri-nedved,person,yes
most:vote-event:275,most:person:jan-paparega,person,yes
most:vote-event:275,most:person:berenika-pestova,person,yes
most:vote-event:275,most:person:patricie-prokesova,person,yes
most:vote-event:275,most:person:milan-rybak,person,absent
most:vote-event:275,most:person:jan-schiller,person,yes
most:vote-event:275,most:person:marketa-stara,person,yes
most:vote-event:275,most:person:martin-strakos,person,yes
most:vote-event:275,most:person:jana-skudrnova,person,absent
most:vote-event:275,most:person:olga-srutova,person,yes
most:vote-event:275,most:person:sasa-stembera,person,yes
most:vote-event:275,most:person:barbora-stempakova,person,yes
most:vote-event:275,most:person:jiri-turis,person,yes
most:vote-event:275,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:275,most:person:vlastimil-vozka,person,yes
most:vote-event:275,most:person:vaclav-zahradnicek,person,yes
most:vote-event:275,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:275,most:person:stanislav-woznica,person,yes
most:vote-event:275,most:person:roman-lensky,person,yes
most:vote-event:276,most:person:alexandr-agh,person,yes
most:vote-event:276,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:276,most:person:lukas-bednarik,person,yes
most:vote-event:276,most:person:renata-cisarova,person,yes
most:vote-event:276,most:person:alena-dernerova,person,yes
most:vote-event:276,most:person:martin-domin,person,yes
most:vote-event:276,most:person:daniel-drtik,person,absent
most:vote-event:276,most:person:daniel-dunovsky,person,absent
most:vote-event:276,most:person:jana-falterova-zudova,person,yes
most:vote-event:276,most:person:josef-fiala,person,yes
most:vote-event:276,most:person:petr-formanek,person,yes
most:vote-event:276,most:person:jarmila-fuchsova,person,yes
most:vote-event:276,most:person:pavel-gal,person,yes
most:vote-event:276,most:person:roman-houska,person,yes
most:vote-event:276,most:person:jaroslav-hrvol,person,yes
most:vote-event:276,most:person:marek-hrvol,person,yes
most:vote-event:276,most:person:ivana-hvezdova,person,yes
most:vote-event:276,most:person:pavla-choteborska,person,yes
most:vote-event:276,most:person:zbynek-jaks,person,yes
most:vote-event:276,most:person:jan-korba,person,yes
most:vote-event:276,most:person:milan-koznar,person,absent
most:vote-event:276,most:person:vladimir-kubik,person,yes
most:vote-event:276,most:person:tiep-luu-danh,person,yes
most:vote-event:276,most:person:ondrej-malek,person,yes
most:vote-event:276,most:person:alois-maly,person,absent
most:vote-event:276,most:person:lubomira-mejstrikova,person,yes
most:vote-event:276,most:person:jiri-nedved,person,yes
most:vote-event:276,most:person:jan-paparega,person,yes
most:vote-event:276,most:person:berenika-pestova,person,yes
most:vote-event:276,most:person:patricie-prokesova,person,yes
most:vote-event:276,most:person:milan-rybak,person,absent
most:vote-event:276,most:person:jan-schiller,person,yes
most:vote-event:276,most:person:marketa-stara,person,yes
most:vote-event:276,most:person:martin-strakos,person,yes
most:vote-event:276,most:person:jana-skudrnova,person,absent
most:vote-event:276,most:person:olga-srutova,person,yes
most:vote-event:276,most:person:sasa-stembera,person,yes
most:vote-event:276,most:person:barbora-stempakova,person,yes
most:vote-event:276,most:person:jiri-turis,person,yes
most:vote-event:276,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:276,most:person:vlastimil-vozka,person,yes
most:vote-event:276,most:person:vaclav-zahradnicek,person,yes
most:vote-event:276,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:276,most:person:stanislav-woznica,person,yes
most:vote-event:276,most:person:roman-lensky,person,yes
most:vote-event:277,most:person:alexandr-agh,person,yes
most:vote-event:277,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:277,most:person:lukas-bednarik,person,yes
most:vote-event:277,most:person:renata-cisarova,person,yes
most:vote-event:277,most:person:alena-dernerova,person,yes
most:vote-event:277,most:person:martin-domin,person,yes
most:vote-event:277,most:person:daniel-drtik,person,absent
most:vote-event:277,most:person:daniel-dunovsky,person,absent
most:vote-event:277,most:person:jana-falterova-zudova,person,yes
most:vote-event:277,most:person:josef-fiala,person,yes
most:vote-event:277,most:person:petr-formanek,person,yes
most:vote-event:277,most:person:jarmila-fuchsova,person,yes
most:vote-event:277,most:person:pavel-gal,person,yes
most:vote-event:277,most:person:roman-houska,person,yes
most:vote-event:277,most:person:jaroslav-hrvol,person,yes
most:vote-event:277,most:person:marek-hrvol,person,yes
most:vote-event:277,most:person:ivana-hvezdova,person,yes
most:vote-event:277,most:person:pavla-choteborska,person,yes
most:vote-event:277,most:person:zbynek-jaks,person,yes
most:vote-event:277,most:person:jan-korba,person,yes
most:vote-event:277,most:person:milan-koznar,person,absent
most:vote-event:277,most:person:vladimir-kubik,person,yes
most:vote-event:277,most:person:tiep-luu-danh,person,yes
most:vote-event:277,most:person:ondrej-malek,person,yes
most:vote-event:277,most:person:alois-maly,person,absent
most:vote-event:277,most:person:lubomira-mejstrikova,person,yes
most:vote-event:277,most:person:jiri-nedved,person,yes
most:vote-event:277,most:person:jan-paparega,person,yes
most:vote-event:277,most:person:berenika-pestova,person,yes
most:vote-event:277,most:person:patricie-prokesova,person,yes
most:vote-event:277,most:person:milan-rybak,person,absent
most:vote-event:277,most:person:jan-schiller,person,yes
most:vote-event:277,most:person:marketa-stara,person,yes
most:vote-event:277,most:person:martin-strakos,person,yes
most:vote-event:277,most:person:jana-skudrnova,person,absent
most:vote-event:277,most:person:olga-srutova,person,yes
most:vote-event:277,most:person:sasa-stembera,person,yes
most:vote-event:277,most:person:barbora-stempakova,person,yes
most:vote-event:277,most:person:jiri-turis,person,yes
most:vote-event:277,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:277,most:person:vlastimil-vozka,person,yes
most:vote-event:277,most:person:vaclav-zahradnicek,person,yes
most:vote-event:277,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:277,most:person:stanislav-woznica,person,yes
most:vote-event:277,most:person:roman-lensky,person,yes
most:vote-event:278,most:person:alexandr-agh,person,yes
most:vote-event:278,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:278,most:person:lukas-bednarik,person,yes
most:vote-event:278,most:person:renata-cisarova,person,yes
most:vote-event:278,most:person:alena-dernerova,person,yes
most:vote-event:278,most:person:martin-domin,person,yes
most:vote-event:278,most:person:daniel-drtik,person,absent
most:vote-event:278,most:person:daniel-dunovsky,person,absent
most:vote-event:278,most:person:jana-falterova-zudova,person,yes
most:vote-event:278,most:person:josef-fiala,person,yes
most:vote-event:278,most:person:petr-formanek,person,yes
most:vote-event:278,most:person:jarmila-fuchsova,person,yes
most:vote-event:278,most:person:pavel-gal,person,yes
most:vote-event:278,most:person:roman-houska,person,yes
most:vote-event:278,most:person:jaroslav-hrvol,person,yes
most:vote-event:278,most:person:marek-hrvol,person,yes
most:vote-event:278,most:person:ivana-hvezdova,person,yes
most:vote-event:278,most:person:pavla-choteborska,person,yes
most:vote-event:278,most:person:zbynek-jaks,person,yes
most:vote-event:278,most:person:jan-korba,person,yes
most:vote-event:278,most:person:milan-koznar,person,absent
most:vote-event:278,most:person:vladimir-kubik,person,yes
most:vote-event:278,most:person:tiep-luu-danh,person,yes
most:vote-event:278,most:person:ondrej-malek,person,yes
most:vote-event:278,most:person:alois-maly,person,absent
most:vote-event:278,most:person:lubomira-mejstrikova,person,yes
most:vote-event:278,most:person:jiri-nedved,person,yes
most:vote-event:278,most:person:jan-paparega,person,yes
most:vote-event:278,most:person:berenika-pestova,person,yes
most:vote-event:278,most:person:patricie-prokesova,person,yes
most:vote-event:278,most:person:milan-rybak,person,absent
most:vote-event:278,most:person:jan-schiller,person,yes
most:vote-event:278,most:person:marketa-stara,person,yes
most:vote-event:278,most:person:martin-strakos,person,yes
most:vote-event:278,most:person:jana-skudrnova,person,absent
most:vote-event:278,most:person:olga-srutova,person,yes
most:vote-event:278,most:person:sasa-stembera,person,yes
most:vote-event:278,most:person:barbora-stempakova,person,yes
most:vote-event:278,most:person:jiri-turis,person,yes
most:vote-event:278,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:278,most:person:vlastimil-vozka,person,yes
most:vote-event:278,most:person:vaclav-zahradnicek,person,yes
most:vote-event:278,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:278,most:person:stanislav-woznica,person,yes
most:vote-event:278,most:person:roman-lensky,person,yes
most:vote-event:279,most:person:alexandr-agh,person,yes
most:vote-event:279,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:279,most:person:lukas-bednarik,person,yes
most:vote-event:279,most:person:renata-cisarova,person,yes
most:vote-event:279,most:person:alena-dernerova,person,yes
most:vote-event:279,most:person:martin-domin,person,yes
most:vote-event:279,most:person:daniel-drtik,person,absent
most:vote-event:279,most:person:daniel-dunovsky,person,absent
most:vote-event:279,most:person:jana-falterova-zudova,person,yes
most:vote-event:279,most:person:josef-fiala,person,yes
most:vote-event:279,most:person:petr-formanek,person,yes
most:vote-event:279,most:person:jarmila-fuchsova,person,yes
most:vote-event:279,most:person:pavel-gal,person,yes
most:vote-event:279,most:person:roman-houska,person,not voting
most:vote-event:279,most:person:jaroslav-hrvol,person,yes
most:vote-event:279,most:person:marek-hrvol,person,yes
most:vote-event:279,most:person:ivana-hvezdova,person,yes
most:vote-event:279,most:person:pavla-choteborska,person,yes
most:vote-event:279,most:person:zbynek-jaks,person,yes
most:vote-event:279,most:person:jan-korba,person,yes
most:vote-event:279,most:person:milan-koznar,person,absent
most:vote-event:279,most:person:vladimir-kubik,person,yes
most:vote-event:279,most:person:tiep-luu-danh,person,yes
most:vote-event:279,most:person:ondrej-malek,person,yes
most:vote-event:279,most:person:alois-maly,person,absent
most:vote-event:279,most:person:lubomira-mejstrikova,person,yes
most:vote-event:279,most:person:jiri-nedved,person,yes
most:vote-event:279,most:person:jan-paparega,person,yes
most:vote-event:279,most:person:berenika-pestova,person,yes
most:vote-event:279,most:person:patricie-prokesova,person,yes
most:vote-event:279,most:person:milan-rybak,person,absent
most:vote-event:279,most:person:jan-schiller,person,yes
most:vote-event:279,most:person:marketa-stara,person,yes
most:vote-event:279,most:person:martin-strakos,person,yes
most:vote-event:279,most:person:jana-skudrnova,person,yes
most:vote-event:279,most:person:olga-srutova,person,yes
most:vote-event:279,most:person:sasa-stembera,person,yes
most:vote-event:279,most:person:barbora-stempakova,person,yes
most:vote-event:279,most:person:jiri-turis,person,yes
most:vote-event:279,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:279,most:person:vlastimil-vozka,person,yes
most:vote-event:279,most:person:vaclav-zahradnicek,person,yes
most:vote-event:279,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:279,most:person:stanislav-woznica,person,yes
most:vote-event:279,most:person:roman-lensky,person,yes
most:vote-event:280,most:person:alexandr-agh,person,yes
most:vote-event:280,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:280,most:person:lukas-bednarik,person,yes
most:vote-event:280,most:person:renata-cisarova,person,yes
most:vote-event:280,most:person:alena-dernerova,person,yes
most:vote-event:280,most:person:martin-domin,person,yes
most:vote-event:280,most:person:daniel-drtik,person,absent
most:vote-event:280,most:person:daniel-dunovsky,person,absent
most:vote-event:280,most:person:jana-falterova-zudova,person,yes
most:vote-event:280,most:person:josef-fiala,person,yes
most:vote-event:280,most:person:petr-formanek,person,yes
most:vote-event:280,most:person:jarmila-fuchsova,person,yes
most:vote-event:280,most:person:pavel-gal,person,yes
most:vote-event:280,most:person:roman-houska,person,yes
most:vote-event:280,most:person:jaroslav-hrvol,person,yes
most:vote-event:280,most:person:marek-hrvol,person,yes
most:vote-event:280,most:person:ivana-hvezdova,person,yes
most:vote-event:280,most:person:pavla-choteborska,person,yes
most:vote-event:280,most:person:zbynek-jaks,person,yes
most:vote-event:280,most:person:jan-korba,person,yes
most:vote-event:280,most:person:milan-koznar,person,absent
most:vote-event:280,most:person:vladimir-kubik,person,yes
most:vote-event:280,most:person:tiep-luu-danh,person,yes
most:vote-event:280,most:person:ondrej-malek,person,yes
most:vote-event:280,most:person:alois-maly,person,absent
most:vote-event:280,most:person:lubomira-mejstrikova,person,yes
most:vote-event:280,most:person:jiri-nedved,person,yes
most:vote-event:280,most:person:jan-paparega,person,yes
most:vote-event:280,most:person:berenika-pestova,person,yes
most:vote-event:280,most:person:patricie-prokesova,person,yes
most:vote-event:280,most:person:milan-rybak,person,absent
most:vote-event:280,most:person:jan-schiller,person,yes
most:vote-event:280,most:person:marketa-stara,person,yes
most:vote-event:280,most:person:martin-strakos,person,yes
most:vote-event:280,most:person:jana-skudrnova,person,yes
most:vote-event:280,most:person:olga-srutova,person,yes
most:vote-event:280,most:person:sasa-stembera,person,yes
most:vote-event:280,most:person:barbora-stempakova,person,yes
most:vote-event:280,most:person:jiri-turis,person,yes
most:vote-event:280,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:280,most:person:vlastimil-vozka,person,yes
most:vote-event:280,most:person:vaclav-zahradnicek,person,yes
most:vote-event:280,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:280,most:person:stanislav-woznica,person,yes
most:vote-event:280,most:person:roman-lensky,person,yes
most:vote-event:281,most:person:alexandr-agh,person,yes
most:vote-event:281,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:281,most:person:lukas-bednarik,person,yes
most:vote-event:281,most:person:renata-cisarova,person,yes
most:vote-event:281,most:person:alena-dernerova,person,yes
most:vote-event:281,most:person:martin-domin,person,yes
most:vote-event:281,most:person:daniel-drtik,person,absent
most:vote-event:281,most:person:daniel-dunovsky,person,absent
most:vote-event:281,most:person:jana-falterova-zudova,person,yes
most:vote-event:281,most:person:josef-fiala,person,yes
most:vote-event:281,most:person:petr-formanek,person,yes
most:vote-event:281,most:person:jarmila-fuchsova,person,yes
most:vote-event:281,most:person:pavel-gal,person,yes
most:vote-event:281,most:person:roman-houska,person,not voting
most:vote-event:281,most:person:jaroslav-hrvol,person,yes
most:vote-event:281,most:person:marek-hrvol,person,yes
most:vote-event:281,most:person:ivana-hvezdova,person,yes
most:vote-event:281,most:person:pavla-choteborska,person,yes
most:vote-event:281,most:person:zbynek-jaks,person,yes
most:vote-event:281,most:person:jan-korba,person,yes
most:vote-event:281,most:person:milan-koznar,person,absent
most:vote-event:281,most:person:vladimir-kubik,person,yes
most:vote-event:281,most:person:tiep-luu-danh,person,yes
most:vote-event:281,most:person:ondrej-malek,person,yes
most:vote-event:281,most:person:alois-maly,person,absent
most:vote-event:281,most:person:lubomira-mejstrikova,person,yes
most:vote-event:281,most:person:jiri-nedved,person,yes
most:vote-event:281,most:person:jan-paparega,person,yes
most:vote-event:281,most:person:berenika-pestova,person,yes
most:vote-event:281,most:person:patricie-prokesova,person,yes
most:vote-event:281,most:person:milan-rybak,person,absent
most:vote-event:281,most:person:jan-schiller,person,yes
most:vote-event:281,most:person:marketa-stara,person,yes
most:vote-event:281,most:person:martin-strakos,person,yes
most:vote-event:281,most:person:jana-skudrnova,person,yes
most:vote-event:281,most:person:olga-srutova,person,yes
most:vote-event:281,most:person:sasa-stembera,person,yes
most:vote-event:281,most:person:barbora-stempakova,person,yes
most:vote-event:281,most:person:jiri-turis,person,yes
most:vote-event:281,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:281,most:person:vlastimil-vozka,person,yes
most:vote-event:281,most:person:vaclav-zahradnicek,person,yes
most:vote-event:281,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:281,most:person:stanislav-woznica,person,yes
most:vote-event:281,most:person:roman-lensky,person,yes
most:vote-event:282,most:person:alexandr-agh,person,yes
most:vote-event:282,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:282,most:person:lukas-bednarik,person,yes
most:vote-event:282,most:person:renata-cisarova,person,yes
most:vote-event:282,most:person:alena-dernerova,person,absent
most:vote-event:282,most:person:martin-domin,person,yes
most:vote-event:282,most:person:daniel-drtik,person,absent
most:vote-event:282,most:person:daniel-dunovsky,person,absent
most:vote-event:282,most:person:jana-falterova-zudova,person,yes
most:vote-event:282,most:person:josef-fiala,person,yes
most:vote-event:282,most:person:petr-formanek,person,yes
most:vote-event:282,most:person:jarmila-fuchsova,person,yes
most:vote-event:282,most:person:pavel-gal,person,yes
most:vote-event:282,most:person:roman-houska,person,yes
most:vote-event:282,most:person:jaroslav-hrvol,person,yes
most:vote-event:282,most:person:marek-hrvol,person,yes
most:vote-event:282,most:person:ivana-hvezdova,person,yes
most:vote-event:282,most:person:pavla-choteborska,person,yes
most:vote-event:282,most:person:zbynek-jaks,person,yes
most:vote-event:282,most:person:jan-korba,person,yes
most:vote-event:282,most:person:milan-koznar,person,absent
most:vote-event:282,most:person:vladimir-kubik,person,yes
most:vote-event:282,most:person:tiep-luu-danh,person,yes
most:vote-event:282,most:person:ondrej-malek,person,yes
most:vote-event:282,most:person:alois-maly,person,absent
most:vote-event:282,most:person:lubomira-mejstrikova,person,yes
most:vote-event:282,most:person:jiri-nedved,person,yes
most:vote-event:282,most:person:jan-paparega,person,yes
most:vote-event:282,most:person:berenika-pestova,person,yes
most:vote-event:282,most:person:patricie-prokesova,person,yes
most:vote-event:282,most:person:milan-rybak,person,absent
most:vote-event:282,most:person:jan-schiller,person,yes
most:vote-event:282,most:person:marketa-stara,person,yes
most:vote-event:282,most:person:martin-strakos,person,yes
most:vote-event:282,most:person:jana-skudrnova,person,yes
most:vote-event:282,most:person:olga-srutova,person,yes
most:vote-event:282,most:person:sasa-stembera,person,yes
most:vote-event:282,most:person:barbora-stempakova,person,yes
most:vote-event:282,most:person:jiri-turis,person,yes
most:vote-event:282,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:282,most:person:vlastimil-vozka,person,yes
most:vote-event:282,most:person:vaclav-zahradnicek,person,yes
most:vote-event:282,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:282,most:person:stanislav-woznica,person,yes
most:vote-event:282,most:person:roman-lensky,person,yes
most:vote-event:283,most:person:alexandr-agh,person,yes
most:vote-event:283,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:283,most:person:lukas-bednarik,person,yes
most:vote-event:283,most:person:renata-cisarova,person,yes
most:vote-event:283,most:person:alena-dernerova,person,absent
most:vote-event:283,most:person:martin-domin,person,yes
most:vote-event:283,most:person:daniel-drtik,person,absent
most:vote-event:283,most:person:daniel-dunovsky,person,absent
most:vote-event:283,most:person:jana-falterova-zudova,person,yes
most:vote-event:283,most:person:josef-fiala,person,yes
most:vote-event:283,most:person:petr-formanek,person,yes
most:vote-event:283,most:person:jarmila-fuchsova,person,yes
most:vote-event:283,most:person:pavel-gal,person,yes
most:vote-event:283,most:person:roman-houska,person,yes
most:vote-event:283,most:person:jaroslav-hrvol,person,yes
most:vote-event:283,most:person:marek-hrvol,person,yes
most:vote-event:283,most:person:ivana-hvezdova,person,yes
most:vote-event:283,most:person:pavla-choteborska,person,yes
most:vote-event:283,most:person:zbynek-jaks,person,yes
most:vote-event:283,most:person:jan-korba,person,yes
most:vote-event:283,most:person:milan-koznar,person,absent
most:vote-event:283,most:person:vladimir-kubik,person,yes
most:vote-event:283,most:person:tiep-luu-danh,person,yes
most:vote-event:283,most:person:ondrej-malek,person,yes
most:vote-event:283,most:person:alois-maly,person,absent
most:vote-event:283,most:person:lubomira-mejstrikova,person,yes
most:vote-event:283,most:person:jiri-nedved,person,yes
most:vote-event:283,most:person:jan-paparega,person,yes
most:vote-event:283,most:person:berenika-pestova,person,yes
most:vote-event:283,most:person:patricie-prokesova,person,yes
most:vote-event:283,most:person:milan-rybak,person,absent
most:vote-event:283,most:person:jan-schiller,person,yes
most:vote-event:283,most:person:marketa-stara,person,yes
most:vote-event:283,most:person:martin-strakos,person,yes
most:vote-event:283,most:person:jana-skudrnova,person,yes
most:vote-event:283,most:person:olga-srutova,person,yes
most:vote-event:283,most:person:sasa-stembera,person,yes
most:vote-event:283,most:person:barbora-stempakova,person,yes
most:vote-event:283,most:person:jiri-turis,person,yes
most:vote-event:283,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:283,most:person:vlastimil-vozka,person,yes
most:vote-event:283,most:person:vaclav-zahradnicek,person,yes
most:vote-event:283,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:283,most:person:stanislav-woznica,person,yes
most:vote-event:283,most:person:roman-lensky,person,yes
most:vote-event:284,most:person:alexandr-agh,person,yes
most:vote-event:284,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:284,most:person:lukas-bednarik,person,yes
most:vote-event:284,most:person:renata-cisarova,person,yes
most:vote-event:284,most:person:alena-dernerova,person,absent
most:vote-event:284,most:person:martin-domin,person,yes
most:vote-event:284,most:person:daniel-drtik,person,absent
most:vote-event:284,most:person:daniel-dunovsky,person,absent
most:vote-event:284,most:person:jana-falterova-zudova,person,yes
most:vote-event:284,most:person:josef-fiala,person,yes
most:vote-event:284,most:person:petr-formanek,person,yes
most:vote-event:284,most:person:jarmila-fuchsova,person,yes
most:vote-event:284,most:person:pavel-gal,person,yes
most:vote-event:284,most:person:roman-houska,person,yes
most:vote-event:284,most:person:jaroslav-hrvol,person,yes
most:vote-event:284,most:person:marek-hrvol,person,yes
most:vote-event:284,most:person:ivana-hvezdova,person,yes
most:vote-event:284,most:person:pavla-choteborska,person,yes
most:vote-event:284,most:person:zbynek-jaks,person,yes
most:vote-event:284,most:person:jan-korba,person,yes
most:vote-event:284,most:person:milan-koznar,person,absent
most:vote-event:284,most:person:vladimir-kubik,person,yes
most:vote-event:284,most:person:tiep-luu-danh,person,yes
most:vote-event:284,most:person:ondrej-malek,person,yes
most:vote-event:284,most:person:alois-maly,person,absent
most:vote-event:284,most:person:lubomira-mejstrikova,person,yes
most:vote-event:284,most:person:jiri-nedved,person,yes
most:vote-event:284,most:person:jan-paparega,person,yes
most:vote-event:284,most:person:berenika-pestova,person,yes
most:vote-event:284,most:person:patricie-prokesova,person,yes
most:vote-event:284,most:person:milan-rybak,person,absent
most:vote-event:284,most:person:jan-schiller,person,yes
most:vote-event:284,most:person:marketa-stara,person,yes
most:vote-event:284,most:person:martin-strakos,person,yes
most:vote-event:284,most:person:jana-skudrnova,person,yes
most:vote-event:284,most:person:olga-srutova,person,yes
most:vote-event:284,most:person:sasa-stembera,person,yes
most:vote-event:284,most:person:barbora-stempakova,person,yes
most:vote-event:284,most:person:jiri-turis,person,yes
most:vote-event:284,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:284,most:person:vlastimil-vozka,person,yes
most:vote-event:284,most:person:vaclav-zahradnicek,person,yes
most:vote-event:284,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:284,most:person:stanislav-woznica,person,yes
most:vote-event:284,most:person:roman-lensky,person,yes
most:vote-event:285,most:person:alexandr-agh,person,yes
most:vote-event:285,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:285,most:person:lukas-bednarik,person,yes
most:vote-event:285,most:person:renata-cisarova,person,yes
most:vote-event:285,most:person:alena-dernerova,person,absent
most:vote-event:285,most:person:martin-domin,person,yes
most:vote-event:285,most:person:daniel-drtik,person,absent
most:vote-event:285,most:person:daniel-dunovsky,person,absent
most:vote-event:285,most:person:jana-falterova-zudova,person,yes
most:vote-event:285,most:person:josef-fiala,person,yes
most:vote-event:285,most:person:petr-formanek,person,yes
most:vote-event:285,most:person:jarmila-fuchsova,person,yes
most:vote-event:285,most:person:pavel-gal,person,yes
most:vote-event:285,most:person:roman-houska,person,yes
most:vote-event:285,most:person:jaroslav-hrvol,person,yes
most:vote-event:285,most:person:marek-hrvol,person,yes
most:vote-event:285,most:person:ivana-hvezdova,person,yes
most:vote-event:285,most:person:pavla-choteborska,person,yes
most:vote-event:285,most:person:zbynek-jaks,person,yes
most:vote-event:285,most:person:jan-korba,person,yes
most:vote-event:285,most:person:milan-koznar,person,absent
most:vote-event:285,most:person:vladimir-kubik,person,yes
most:vote-event:285,most:person:tiep-luu-danh,person,yes
most:vote-event:285,most:person:ondrej-malek,person,yes
most:vote-event:285,most:person:alois-maly,person,absent
most:vote-event:285,most:person:lubomira-mejstrikova,person,yes
most:vote-event:285,most:person:jiri-nedved,person,yes
most:vote-event:285,most:person:jan-paparega,person,yes
most:vote-event:285,most:person:berenika-pestova,person,yes
most:vote-event:285,most:person:patricie-prokesova,person,yes
most:vote-event:285,most:person:milan-rybak,person,absent
most:vote-event:285,most:person:jan-schiller,person,yes
most:vote-event:285,most:person:marketa-stara,person,yes
most:vote-event:285,most:person:martin-strakos,person,yes
most:vote-event:285,most:person:jana-skudrnova,person,yes
most:vote-event:285,most:person:olga-srutova,person,yes
most:vote-event:285,most:person:sasa-stembera,person,yes
most:vote-event:285,most:person:barbora-stempakova,person,yes
most:vote-event:285,most:person:jiri-turis,person,yes
most:vote-event:285,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:285,most:person:vlastimil-vozka,person,yes
most:vote-event:285,most:person:vaclav-zahradnicek,person,yes
most:vote-event:285,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:285,most:person:stanislav-woznica,person,yes
most:vote-event:285,most:person:roman-lensky,person,yes
most:vote-event:286,most:person:alexandr-agh,person,yes
most:vote-event:286,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:286,most:person:lukas-bednarik,person,yes
most:vote-event:286,most:person:renata-cisarova,person,yes
most:vote-event:286,most:person:alena-dernerova,person,absent
most:vote-event:286,most:person:martin-domin,person,yes
most:vote-event:286,most:person:daniel-drtik,person,absent
most:vote-event:286,most:person:daniel-dunovsky,person,absent
most:vote-event:286,most:person:jana-falterova-zudova,person,yes
most:vote-event:286,most:person:josef-fiala,person,yes
most:vote-event:286,most:person:petr-formanek,person,yes
most:vote-event:286,most:person:jarmila-fuchsova,person,yes
most:vote-event:286,most:person:pavel-gal,person,yes
most:vote-event:286,most:person:roman-houska,person,yes
most:vote-event:286,most:person:jaroslav-hrvol,person,yes
most:vote-event:286,most:person:marek-hrvol,person,yes
most:vote-event:286,most:person:ivana-hvezdova,person,yes
most:vote-event:286,most:person:pavla-choteborska,person,yes
most:vote-event:286,most:person:zbynek-jaks,person,yes
most:vote-event:286,most:person:jan-korba,person,yes
most:vote-event:286,most:person:milan-koznar,person,absent
most:vote-event:286,most:person:vladimir-kubik,person,yes
most:vote-event:286,most:person:tiep-luu-danh,person,yes
most:vote-event:286,most:person:ondrej-malek,person,yes
most:vote-event:286,most:person:alois-maly,person,absent
most:vote-event:286,most:person:lubomira-mejstrikova,person,yes
most:vote-event:286,most:person:jiri-nedved,person,yes
most:vote-event:286,most:person:jan-paparega,person,yes
most:vote-event:286,most:person:berenika-pestova,person,yes
most:vote-event:286,most:person:patricie-prokesova,person,yes
most:vote-event:286,most:person:milan-rybak,person,absent
most:vote-event:286,most:person:jan-schiller,person,absent
most:vote-event:286,most:person:marketa-stara,person,yes
most:vote-event:286,most:person:martin-strakos,person,yes
most:vote-event:286,most:person:jana-skudrnova,person,yes
most:vote-event:286,most:person:olga-srutova,person,yes
most:vote-event:286,most:person:sasa-stembera,person,yes
most:vote-event:286,most:person:barbora-stempakova,person,yes
most:vote-event:286,most:person:jiri-turis,person,yes
most:vote-event:286,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:286,most:person:vlastimil-vozka,person,yes
most:vote-event:286,most:person:vaclav-zahradnicek,person,yes
