vote_event_id,voter_id,voter_type,option
pardubice:vote-event:7-7,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:7-7,pardubice:person:martin-charvat,person,yes
pardubice:vote-event:7-7,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:7-7,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:7-7,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:7-7,pardubice:person:petr-klimpl,person,abstain
pardubice:vote-event:7-7,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:7-7,pardubice:person:petr-kvas,person,abstain
pardubice:vote-event:7-7,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:7-7,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-7,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:7-7,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-7,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:7-7,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:7-7,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:7-7,pardubice:person:vitezslav-novohradsky,person,yes
pardubice:vote-event:7-7,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:7-7,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:7-7,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:7-7,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:7-7,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:7-7,pardubice:person:filip-sedlak,person,no
pardubice:vote-event:7-7,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:7-7,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:7-7,pardubice:person:vitezslav-stepanek,person,yes
pardubice:vote-event:7-7,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:7-7,pardubice:person:vit-ulrych,person,abstain
pardubice:vote-event:7-7,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:7-7,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:7-7,pardubice:person:dominik-becka,person,yes
pardubice:vote-event:7-8,pardubice:person:frantisek-brendl,person,abstain
pardubice:vote-event:7-8,pardubice:person:helena-dvorackova,person,yes
pardubice:vote-event:7-8,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:7-8,pardubice:person:karel-haas,person,no
pardubice:vote-event:7-8,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:7-8,pardubice:person:lukas-havlena,person,abstain
pardubice:vote-event:7-8,pardubice:person:radek-hejny,person,abstain
pardubice:vote-event:7-8,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:7-8,pardubice:person:robert-hrdina,person,abstain
pardubice:vote-event:7-8,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:7-8,pardubice:person:martin-charvat,person,yes
pardubice:vote-event:7-8,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:7-8,pardubice:person:vojtech-jirsa,person,abstain
pardubice:vote-event:7-8,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:7-8,pardubice:person:petr-klimpl,person,no
pardubice:vote-event:7-8,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:7-8,pardubice:person:petr-kvas,person,no
pardubice:vote-event:7-8,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:7-8,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-8,pardubice:person:jan-mazuch,person,no
pardubice:vote-event:7-8,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-8,pardubice:person:ondrej-muller,person,no
pardubice:vote-event:7-8,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:7-8,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:7-8,pardubice:person:vitezslav-novohradsky,person,yes
pardubice:vote-event:7-8,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:7-8,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:7-8,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:7-8,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:7-8,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:7-8,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:7-8,pardubice:person:martin-slezak,person,no
pardubice:vote-event:7-8,pardubice:person:dusan-stransky,person,no
pardubice:vote-event:7-8,pardubice:person:vitezslav-stepanek,person,no
pardubice:vote-event:7-8,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:7-8,pardubice:person:vit-ulrych,person,abstain
pardubice:vote-event:7-8,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:7-8,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:7-8,pardubice:person:dominik-becka,person,abstain
pardubice:vote-event:7-9,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:7-9,pardubice:person:helena-dvorackova,person,abstain
pardubice:vote-event:7-9,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:7-9,pardubice:person:karel-haas,person,yes
pardubice:vote-event:7-9,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:7-9,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:7-9,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:7-9,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:7-9,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:7-9,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:7-9,pardubice:person:martin-charvat,person,yes
pardubice:vote-event:7-9,pardubice:person:otakar-janecky,person,no
pardubice:vote-event:7-9,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:7-9,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:7-9,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:7-9,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:7-9,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:7-9,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:7-9,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-9,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:7-9,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-9,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:7-9,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:7-9,pardubice:person:frantisek-nemec,person,abstain
pardubice:vote-event:7-9,pardubice:person:vitezslav-novohradsky,person,abstain
pardubice:vote-event:7-9,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:7-9,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:7-9,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:7-9,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:7-9,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:7-9,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:7-9,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:7-9,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:7-9,pardubice:person:vitezslav-stepanek,person,yes
pardubice:vote-event:7-9,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:7-9,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:7-9,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:7-9,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:7-9,pardubice:person:dominik-becka,person,no
pardubice:vote-event:7-10,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:7-10,pardubice:person:helena-dvorackova,person,yes
pardubice:vote-event:7-10,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:7-10,pardubice:person:karel-haas,person,yes
pardubice:vote-event:7-10,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:7-10,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:7-10,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:7-10,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:7-10,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:7-10,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:7-10,pardubice:person:martin-charvat,person,yes
pardubice:vote-event:7-10,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:7-10,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:7-10,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:7-10,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:7-10,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:7-10,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:7-10,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:7-10,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-10,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:7-10,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-10,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:7-10,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:7-10,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:7-10,pardubice:person:vitezslav-novohradsky,person,yes
pardubice:vote-event:7-10,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:7-10,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:7-10,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:7-10,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:7-10,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:7-10,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:7-10,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:7-10,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:7-10,pardubice:person:vitezslav-stepanek,person,yes
pardubice:vote-event:7-10,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:7-10,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:7-10,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:7-10,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:7-10,pardubice:person:dominik-becka,person,yes
pardubice:vote-event:7-11,pardubice:person:frantisek-brendl,person,no
pardubice:vote-event:7-11,pardubice:person:helena-dvorackova,person,no
pardubice:vote-event:7-11,pardubice:person:stepanka-frankova,person,no
pardubice:vote-event:7-11,pardubice:person:karel-haas,person,no
pardubice:vote-event:7-11,pardubice:person:jana-hanzlikova,person,no
pardubice:vote-event:7-11,pardubice:person:lukas-havlena,person,no
pardubice:vote-event:7-11,pardubice:person:radek-hejny,person,no
pardubice:vote-event:7-11,pardubice:person:jan-hrabal,person,no
pardubice:vote-event:7-11,pardubice:person:robert-hrdina,person,no
pardubice:vote-event:7-11,pardubice:person:milan-chaloupecky,person,no
pardubice:vote-event:7-11,pardubice:person:martin-charvat,person,no
pardubice:vote-event:7-11,pardubice:person:otakar-janecky,person,no
pardubice:vote-event:7-11,pardubice:person:vojtech-jirsa,person,no
pardubice:vote-event:7-11,pardubice:person:jirina-klcova,person,no
pardubice:vote-event:7-11,pardubice:person:petr-klimpl,person,no
pardubice:vote-event:7-11,pardubice:person:martin-kolovratnik,person,no
pardubice:vote-event:7-11,pardubice:person:petr-kvas,person,no
pardubice:vote-event:7-11,pardubice:person:jiri-lejhanec,person,no
pardubice:vote-event:7-11,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-11,pardubice:person:jan-mazuch,person,no
pardubice:vote-event:7-11,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-11,pardubice:person:ondrej-muller,person,no
pardubice:vote-event:7-11,pardubice:person:jan-nadrchal,person,no
pardubice:vote-event:7-11,pardubice:person:frantisek-nemec,person,no
pardubice:vote-event:7-11,pardubice:person:vitezslav-novohradsky,person,abstain
pardubice:vote-event:7-11,pardubice:person:tomas-pelikan,person,no
pardubice:vote-event:7-11,pardubice:person:jan-prochazka,person,no
pardubice:vote-event:7-11,pardubice:person:jiri-rejda,person,abstain
pardubice:vote-event:7-11,pardubice:person:jakub-rychtecky,person,no
pardubice:vote-event:7-11,pardubice:person:dusan-salficky,person,abstain
pardubice:vote-event:7-11,pardubice:person:filip-sedlak,person,abstain
pardubice:vote-event:7-11,pardubice:person:martin-slezak,person,no
pardubice:vote-event:7-11,pardubice:person:dusan-stransky,person,no
pardubice:vote-event:7-11,pardubice:person:vitezslav-stepanek,person,no
pardubice:vote-event:7-11,pardubice:person:filip-stastny,person,no
pardubice:vote-event:7-11,pardubice:person:vit-ulrych,person,no
pardubice:vote-event:7-11,pardubice:person:adela-zdrahalova,person,no
pardubice:vote-event:7-11,pardubice:person:rene-zivny,person,no
pardubice:vote-event:7-11,pardubice:person:dominik-becka,person,no
pardubice:vote-event:7-12,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:7-12,pardubice:person:helena-dvorackova,person,yes
pardubice:vote-event:7-12,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:7-12,pardubice:person:karel-haas,person,yes
pardubice:vote-event:7-12,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:7-12,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:7-12,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:7-12,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:7-12,pardubice:person:robert-hrdina,person,not voting
pardubice:vote-event:7-12,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:7-12,pardubice:person:martin-charvat,person,yes
pardubice:vote-event:7-12,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:7-12,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:7-12,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:7-12,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:7-12,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:7-12,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:7-12,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:7-12,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-12,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:7-12,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-12,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:7-12,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:7-12,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:7-12,pardubice:person:vitezslav-novohradsky,person,yes
pardubice:vote-event:7-12,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:7-12,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:7-12,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:7-12,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:7-12,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:7-12,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:7-12,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:7-12,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:7-12,pardubice:person:vitezslav-stepanek,person,not voting
pardubice:vote-event:7-12,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:7-12,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:7-12,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:7-12,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:7-12,pardubice:person:dominik-becka,person,yes
pardubice:vote-event:7-13,pardubice:person:frantisek-brendl,person,not voting
pardubice:vote-event:7-13,pardubice:person:helena-dvorackova,person,abstain
pardubice:vote-event:7-13,pardubice:person:stepanka-frankova,person,no
pardubice:vote-event:7-13,pardubice:person:karel-haas,person,abstain
pardubice:vote-event:7-13,pardubice:person:jana-hanzlikova,person,no
pardubice:vote-event:7-13,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:7-13,pardubice:person:radek-hejny,person,abstain
pardubice:vote-event:7-13,pardubice:person:jan-hrabal,person,no
pardubice:vote-event:7-13,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:7-13,pardubice:person:milan-chaloupecky,person,no
pardubice:vote-event:7-13,pardubice:person:martin-charvat,person,no
pardubice:vote-event:7-13,pardubice:person:otakar-janecky,person,no
pardubice:vote-event:7-13,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:7-13,pardubice:person:jirina-klcova,person,no
pardubice:vote-event:7-13,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:7-13,pardubice:person:martin-kolovratnik,person,no
pardubice:vote-event:7-13,pardubice:person:petr-kvas,person,abstain
pardubice:vote-event:7-13,pardubice:person:jiri-lejhanec,person,abstain
pardubice:vote-event:7-13,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-13,pardubice:person:jan-mazuch,person,abstain
pardubice:vote-event:7-13,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-13,pardubice:person:ondrej-muller,person,no
pardubice:vote-event:7-13,pardubice:person:jan-nadrchal,person,abstain
pardubice:vote-event:7-13,pardubice:person:frantisek-nemec,person,no
pardubice:vote-event:7-13,pardubice:person:vitezslav-novohradsky,person,abstain
pardubice:vote-event:7-13,pardubice:person:tomas-pelikan,person,not voting
pardubice:vote-event:7-13,pardubice:person:jan-prochazka,person,no
pardubice:vote-event:7-13,pardubice:person:jiri-rejda,person,no
pardubice:vote-event:7-13,pardubice:person:jakub-rychtecky,person,no
pardubice:vote-event:7-13,pardubice:person:dusan-salficky,person,no
pardubice:vote-event:7-13,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:7-13,pardubice:person:martin-slezak,person,no
pardubice:vote-event:7-13,pardubice:person:dusan-stransky,person,abstain
pardubice:vote-event:7-13,pardubice:person:vitezslav-stepanek,person,not voting
pardubice:vote-event:7-13,pardubice:person:filip-stastny,person,no
pardubice:vote-event:7-13,pardubice:person:vit-ulrych,person,abstain
pardubice:vote-event:7-13,pardubice:person:adela-zdrahalova,person,no
pardubice:vote-event:7-13,pardubice:person:rene-zivny,person,abstain
pardubice:vote-event:7-13,pardubice:person:dominik-becka,person,abstain
pardubice:vote-event:7-14,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:7-14,pardubice:person:helena-dvorackova,person,yes
pardubice:vote-event:7-14,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:7-14,pardubice:person:karel-haas,person,abstain
pardubice:vote-event:7-14,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:7-14,pardubice:person:lukas-havlena,person,no
pardubice:vote-event:7-14,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:7-14,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:7-14,pardubice:person:robert-hrdina,person,no
pardubice:vote-event:7-14,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:7-14,pardubice:person:martin-charvat,person,yes
pardubice:vote-event:7-14,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:7-14,pardubice:person:vojtech-jirsa,person,no
pardubice:vote-event:7-14,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:7-14,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:7-14,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:7-14,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:7-14,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:7-14,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-14,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:7-14,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-14,pardubice:person:ondrej-muller,person,abstain
pardubice:vote-event:7-14,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:7-14,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:7-14,pardubice:person:vitezslav-novohradsky,person,yes
pardubice:vote-event:7-14,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:7-14,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:7-14,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:7-14,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:7-14,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:7-14,pardubice:person:filip-sedlak,person,no
pardubice:vote-event:7-14,pardubice:person:martin-slezak,person,abstain
pardubice:vote-event:7-14,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:7-14,pardubice:person:vitezslav-stepanek,person,not voting
pardubice:vote-event:7-14,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:7-14,pardubice:person:vit-ulrych,person,abstain
pardubice:vote-event:7-14,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:7-14,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:7-14,pardubice:person:dominik-becka,person,no
pardubice:vote-event:7-15,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:7-15,pardubice:person:helena-dvorackova,person,abstain
pardubice:vote-event:7-15,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:7-15,pardubice:person:karel-haas,person,yes
pardubice:vote-event:7-15,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:7-15,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:7-15,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:7-15,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:7-15,pardubice:person:robert-hrdina,person,abstain
pardubice:vote-event:7-15,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:7-15,pardubice:person:martin-charvat,person,yes
pardubice:vote-event:7-15,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:7-15,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:7-15,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:7-15,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:7-15,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:7-15,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:7-15,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:7-15,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-15,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:7-15,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-15,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:7-15,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:7-15,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:7-15,pardubice:person:vitezslav-novohradsky,person,abstain
pardubice:vote-event:7-15,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:7-15,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:7-15,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:7-15,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:7-15,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:7-15,pardubice:person:filip-sedlak,person,abstain
pardubice:vote-event:7-15,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:7-15,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:7-15,pardubice:person:vitezslav-stepanek,person,yes
pardubice:vote-event:7-15,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:7-15,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:7-15,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:7-15,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:7-15,pardubice:person:dominik-becka,person,yes
pardubice:vote-event:7-16,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:7-16,pardubice:person:helena-dvorackova,person,yes
pardubice:vote-event:7-16,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:7-16,pardubice:person:karel-haas,person,no
pardubice:vote-event:7-16,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:7-16,pardubice:person:lukas-havlena,person,abstain
pardubice:vote-event:7-16,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:7-16,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:7-16,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:7-16,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:7-16,pardubice:person:martin-charvat,person,yes
pardubice:vote-event:7-16,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:7-16,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:7-16,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:7-16,pardubice:person:petr-klimpl,person,no
pardubice:vote-event:7-16,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:7-16,pardubice:person:petr-kvas,person,abstain
pardubice:vote-event:7-16,pardubice:person:jiri-lejhanec,person,abstain
pardubice:vote-event:7-16,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-16,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:7-16,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-16,pardubice:person:ondrej-muller,person,abstain
pardubice:vote-event:7-16,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:7-16,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:7-16,pardubice:person:vitezslav-novohradsky,person,yes
pardubice:vote-event:7-16,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:7-16,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:7-16,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:7-16,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:7-16,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:7-16,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:7-16,pardubice:person:martin-slezak,person,abstain
pardubice:vote-event:7-16,pardubice:person:dusan-stransky,person,abstain
pardubice:vote-event:7-16,pardubice:person:vitezslav-stepanek,person,abstain
pardubice:vote-event:7-16,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:7-16,pardubice:person:vit-ulrych,person,abstain
pardubice:vote-event:7-16,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:7-16,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:7-16,pardubice:person:dominik-becka,person,yes
pardubice:vote-event:7-17,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:7-17,pardubice:person:helena-dvorackova,person,yes
pardubice:vote-event:7-17,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:7-17,pardubice:person:karel-haas,person,yes
pardubice:vote-event:7-17,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:7-17,pardubice:person:lukas-havlena,person,abstain
pardubice:vote-event:7-17,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:7-17,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:7-17,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:7-17,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:7-17,pardubice:person:martin-charvat,person,yes
pardubice:vote-event:7-17,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:7-17,pardubice:person:vojtech-jirsa,person,abstain
pardubice:vote-event:7-17,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:7-17,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:7-17,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:7-17,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:7-17,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:7-17,pardubice:person:simona-machacova,person,absent
pardubice:vote-event:7-17,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:7-17,pardubice:person:jan-metelka,person,not voting
pardubice:vote-event:7-17,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:7-17,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:7-17,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:7-17,pardubice:person:vitezslav-novohradsky,person,yes
