vote_event_id,voter_id,voter_type,option
hradec-kralove:vote-event:523,hradec-kralove:person:jiri-gelbic,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:jan-groh,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:miroslav-hlousek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:jan-holasek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:alexandr-hrabalek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:roman-chlibek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:jiri-kos,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:ivo-kralicek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:jan-kriz,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:pavel-marek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:jiri-masek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:petr-nebesky,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:miloslav-nejedly,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:irena-nemcova,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:jindrich-outly,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:ivan-picek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:martin-piskac,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:kamil-podrouzek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:lukas-radek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:jakub-sofka,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:pavlina-springerova,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:jana-sandova,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:monika-stayrova,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:arnost-urban,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:pavel-vacek,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:oldrich-vlasak,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:pavel-vrbicky,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:adam-zaruba,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:jan-zeman,person,absent
hradec-kralove:vote-event:523,hradec-kralove:person:libuse-friedlova,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:ales-dohnal,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:denis-doksansky,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:romana-durrerova,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:ilona-dvorakova,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jan-fajfr,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:lukas-fiedler,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:zdenek-fink,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jiri-gelbic,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jan-groh,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:miroslav-hlousek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jan-holasek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:alexandr-hrabalek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:roman-chlibek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jiri-kos,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:ivo-kralicek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jan-kriz,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:pavel-marek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jiri-masek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:petr-nebesky,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:miloslav-nejedly,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:irena-nemcova,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jindrich-outly,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:ivan-picek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:martin-piskac,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:kamil-podrouzek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:lukas-radek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jakub-sofka,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:pavlina-springerova,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jana-sandova,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:monika-stayrova,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:arnost-urban,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:pavel-vacek,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:oldrich-vlasak,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:pavel-vrbicky,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:adam-zaruba,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:jan-zeman,person,absent
hradec-kralove:vote-event:524,hradec-kralove:person:libuse-friedlova,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:ales-dohnal,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:denis-doksansky,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:romana-durrerova,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:ilona-dvorakova,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jan-fajfr,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:lukas-fiedler,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:zdenek-fink,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jiri-gelbic,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jan-groh,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:miroslav-hlousek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jan-holasek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:alexandr-hrabalek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:roman-chlibek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jiri-kos,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:ivo-kralicek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jan-kriz,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:pavel-marek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jiri-masek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:petr-nebesky,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:miloslav-nejedly,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:irena-nemcova,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jindrich-outly,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:ivan-picek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:martin-piskac,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:kamil-podrouzek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:lukas-radek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jakub-sofka,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:pavlina-springerova,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jana-sandova,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:monika-stayrova,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:arnost-urban,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:pavel-vacek,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:oldrich-vlasak,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:pavel-vrbicky,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:adam-zaruba,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:jan-zeman,person,absent
hradec-kralove:vote-event:525,hradec-kralove:person:libuse-friedlova,person,absent
hradec-kralove:vote-event:526,hradec-kralove:person:ales-dohnal,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:denis-doksansky,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:romana-durrerova,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:ilona-dvorakova,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:jan-fajfr,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:lukas-fiedler,person,absent
hradec-kralove:vote-event:526,hradec-kralove:person:zdenek-fink,person,absent
hradec-kralove:vote-event:526,hradec-kralove:person:jiri-gelbic,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:jan-groh,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:miroslav-hlousek,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:jan-holasek,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:alexandr-hrabalek,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:roman-chlibek,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:jiri-kos,person,abstain
hradec-kralove:vote-event:526,hradec-kralove:person:ivo-kralicek,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:jan-kriz,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:pavel-marek,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:jiri-masek,person,absent
hradec-kralove:vote-event:526,hradec-kralove:person:petr-nebesky,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:miloslav-nejedly,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:irena-nemcova,person,absent
hradec-kralove:vote-event:526,hradec-kralove:person:jindrich-outly,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:ivan-picek,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:martin-piskac,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:kamil-podrouzek,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:lukas-radek,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:jakub-sofka,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:pavlina-springerova,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:jana-sandova,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:monika-stayrova,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:arnost-urban,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:pavel-vacek,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:oldrich-vlasak,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:pavel-vrbicky,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:adam-zaruba,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:jan-zeman,person,yes
hradec-kralove:vote-event:526,hradec-kralove:person:libuse-friedlova,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:ales-dohnal,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:denis-doksansky,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:romana-durrerova,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:ilona-dvorakova,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:jan-fajfr,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:lukas-fiedler,person,absent
hradec-kralove:vote-event:527,hradec-kralove:person:zdenek-fink,person,absent
hradec-kralove:vote-event:527,hradec-kralove:person:jiri-gelbic,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:jan-groh,person,abstain
hradec-kralove:vote-event:527,hradec-kralove:person:miroslav-hlousek,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:jan-holasek,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:alexandr-hrabalek,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:roman-chlibek,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:jiri-kos,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:ivo-kralicek,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:jan-kriz,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:pavel-marek,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:jiri-masek,person,absent
hradec-kralove:vote-event:527,hradec-kralove:person:petr-nebesky,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:miloslav-nejedly,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:irena-nemcova,person,absent
hradec-kralove:vote-event:527,hradec-kralove:person:jindrich-outly,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:ivan-picek,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:martin-piskac,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:kamil-podrouzek,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:lukas-radek,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:jakub-sofka,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:pavlina-springerova,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:jana-sandova,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:monika-stayrova,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:arnost-urban,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:pavel-vacek,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:oldrich-vlasak,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:pavel-vrbicky,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:adam-zaruba,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:jan-zeman,person,yes
hradec-kralove:vote-event:527,hradec-kralove:person:libuse-friedlova,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:ales-dohnal,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:denis-doksansky,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:romana-durrerova,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:ilona-dvorakova,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:jan-fajfr,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:lukas-fiedler,person,absent
hradec-kralove:vote-event:528,hradec-kralove:person:zdenek-fink,person,absent
hradec-kralove:vote-event:528,hradec-kralove:person:jiri-gelbic,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:jan-groh,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:miroslav-hlousek,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:jan-holasek,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:alexandr-hrabalek,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:roman-chlibek,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:jiri-kos,person,not voting
hradec-kralove:vote-event:528,hradec-kralove:person:ivo-kralicek,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:jan-kriz,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:pavel-marek,person,not voting
hradec-kralove:vote-event:528,hradec-kralove:person:jiri-masek,person,absent
hradec-kralove:vote-event:528,hradec-kralove:person:petr-nebesky,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:miloslav-nejedly,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:irena-nemcova,person,absent
hradec-kralove:vote-event:528,hradec-kralove:person:jindrich-outly,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:ivan-picek,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:martin-piskac,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:kamil-podrouzek,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:lukas-radek,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:jakub-sofka,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:pavlina-springerova,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:jana-sandova,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:monika-stayrova,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:arnost-urban,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:pavel-vacek,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:oldrich-vlasak,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:pavel-vrbicky,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:adam-zaruba,person,not voting
hradec-kralove:vote-event:528,hradec-kralove:person:jan-zeman,person,yes
hradec-kralove:vote-event:528,hradec-kralove:person:libuse-friedlova,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:ales-dohnal,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:denis-doksansky,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:romana-durrerova,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:ilona-dvorakova,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:jan-fajfr,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:lukas-fiedler,person,absent
hradec-kralove:vote-event:529,hradec-kralove:person:zdenek-fink,person,absent
hradec-kralove:vote-event:529,hradec-kralove:person:jiri-gelbic,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:jan-groh,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:miroslav-hlousek,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:jan-holasek,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:alexandr-hrabalek,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:roman-chlibek,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:jiri-kos,person,not voting
hradec-kralove:vote-event:529,hradec-kralove:person:ivo-kralicek,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:jan-kriz,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:pavel-marek,person,not voting
hradec-kralove:vote-event:529,hradec-kralove:person:jiri-masek,person,absent
hradec-kralove:vote-event:529,hradec-kralove:person:petr-nebesky,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:miloslav-nejedly,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:irena-nemcova,person,absent
hradec-kralove:vote-event:529,hradec-kralove:person:jindrich-outly,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:ivan-picek,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:martin-piskac,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:kamil-podrouzek,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:lukas-radek,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:jakub-sofka,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:pavlina-springerova,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:jana-sandova,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:monika-stayrova,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:arnost-urban,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:pavel-vacek,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:oldrich-vlasak,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:pavel-vrbicky,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:adam-zaruba,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:jan-zeman,person,yes
hradec-kralove:vote-event:529,hradec-kralove:person:libuse-friedlova,person,not voting
hradec-kralove:vote-event:530,hradec-kralove:person:ales-dohnal,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:denis-doksansky,person,not voting
hradec-kralove:vote-event:530,hradec-kralove:person:romana-durrerova,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:ilona-dvorakova,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:jan-fajfr,person,not voting
hradec-kralove:vote-event:530,hradec-kralove:person:lukas-fiedler,person,absent
hradec-kralove:vote-event:530,hradec-kralove:person:zdenek-fink,person,absent
hradec-kralove:vote-event:530,hradec-kralove:person:jiri-gelbic,person,not voting
hradec-kralove:vote-event:530,hradec-kralove:person:jan-groh,person,not voting
hradec-kralove:vote-event:530,hradec-kralove:person:miroslav-hlousek,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:jan-holasek,person,abstain
hradec-kralove:vote-event:530,hradec-kralove:person:alexandr-hrabalek,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:roman-chlibek,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:jiri-kos,person,not voting
hradec-kralove:vote-event:530,hradec-kralove:person:ivo-kralicek,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:jan-kriz,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:pavel-marek,person,not voting
hradec-kralove:vote-event:530,hradec-kralove:person:jiri-masek,person,absent
hradec-kralove:vote-event:530,hradec-kralove:person:petr-nebesky,person,abstain
hradec-kralove:vote-event:530,hradec-kralove:person:miloslav-nejedly,person,not voting
hradec-kralove:vote-event:530,hradec-kralove:person:irena-nemcova,person,absent
hradec-kralove:vote-event:530,hradec-kralove:person:jindrich-outly,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:ivan-picek,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:martin-piskac,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:kamil-podrouzek,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:lukas-radek,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:jakub-sofka,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:pavlina-springerova,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:jana-sandova,person,abstain
hradec-kralove:vote-event:530,hradec-kralove:person:monika-stayrova,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:arnost-urban,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:pavel-vacek,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:oldrich-vlasak,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:pavel-vrbicky,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:adam-zaruba,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:jan-zeman,person,yes
hradec-kralove:vote-event:530,hradec-kralove:person:libuse-friedlova,person,not voting
hradec-kralove:vote-event:531,hradec-kralove:person:ales-dohnal,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:denis-doksansky,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:romana-durrerova,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:ilona-dvorakova,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:jan-fajfr,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:lukas-fiedler,person,absent
hradec-kralove:vote-event:531,hradec-kralove:person:zdenek-fink,person,absent
hradec-kralove:vote-event:531,hradec-kralove:person:jiri-gelbic,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:jan-groh,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:miroslav-hlousek,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:jan-holasek,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:alexandr-hrabalek,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:roman-chlibek,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:jiri-kos,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:ivo-kralicek,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:jan-kriz,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:pavel-marek,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:jiri-masek,person,absent
hradec-kralove:vote-event:531,hradec-kralove:person:petr-nebesky,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:miloslav-nejedly,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:irena-nemcova,person,absent
hradec-kralove:vote-event:531,hradec-kralove:person:jindrich-outly,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:ivan-picek,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:martin-piskac,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:kamil-podrouzek,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:lukas-radek,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:jakub-sofka,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:pavlina-springerova,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:jana-sandova,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:monika-stayrova,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:arnost-urban,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:pavel-vacek,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:oldrich-vlasak,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:pavel-vrbicky,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:adam-zaruba,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:jan-zeman,person,yes
hradec-kralove:vote-event:531,hradec-kralove:person:libuse-friedlova,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:ales-dohnal,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:denis-doksansky,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:romana-durrerova,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:ilona-dvorakova,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:jan-fajfr,person,not voting
hradec-kralove:vote-event:532,hradec-kralove:person:lukas-fiedler,person,not voting
hradec-kralove:vote-event:532,hradec-kralove:person:zdenek-fink,person,absent
hradec-kralove:vote-event:532,hradec-kralove:person:jiri-gelbic,person,not voting
hradec-kralove:vote-event:532,hradec-kralove:person:jan-groh,person,not voting
hradec-kralove:vote-event:532,hradec-kralove:person:miroslav-hlousek,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:jan-holasek,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:alexandr-hrabalek,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:roman-chlibek,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:jiri-kos,person,not voting
hradec-kralove:vote-event:532,hradec-kralove:person:ivo-kralicek,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:jan-kriz,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:pavel-marek,person,not voting
hradec-kralove:vote-event:532,hradec-kralove:person:jiri-masek,person,absent
hradec-kralove:vote-event:532,hradec-kralove:person:petr-nebesky,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:miloslav-nejedly,person,not voting
hradec-kralove:vote-event:532,hradec-kralove:person:irena-nemcova,person,absent
hradec-kralove:vote-event:532,hradec-kralove:person:jindrich-outly,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:ivan-picek,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:martin-piskac,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:kamil-podrouzek,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:lukas-radek,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:jakub-sofka,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:pavlina-springerova,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:jana-sandova,person,abstain
hradec-kralove:vote-event:532,hradec-kralove:person:monika-stayrova,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:arnost-urban,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:pavel-vacek,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:oldrich-vlasak,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:pavel-vrbicky,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:adam-zaruba,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:jan-zeman,person,yes
hradec-kralove:vote-event:532,hradec-kralove:person:libuse-friedlova,person,not voting
hradec-kralove:vote-event:533,hradec-kralove:person:ales-dohnal,person,yes
hradec-kralove:vote-event:533,hradec-kralove:person:denis-doksansky,person,yes
