vote_event_id,voter_id,voter_type,option
plasy:vote-event:2022-12-19-008,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2022-12-19-008,plasy:person:bezdickova-jitka,person,abstain
plasy:vote-event:2022-12-19-008,plasy:person:kouba-tomas,person,abstain
plasy:vote-event:2022-12-19-008,plasy:person:kovarik-petr,person,abstain
plasy:vote-event:2022-12-19-008,plasy:person:neuman-petr,person,yes
plasy:vote-event:2022-12-19-008,plasy:person:novotny-jiri,person,no
plasy:vote-event:2022-12-19-008,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2022-12-19-008,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2022-12-19-008,plasy:person:skop-michal,person,yes
plasy:vote-event:2022-12-19-008,plasy:person:tyrpeklova-zdenka,person,abstain
plasy:vote-event:2022-12-19-008,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:bezdickova-jitka,person,absent
plasy:vote-event:2022-12-19-009,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:neuman-petr,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:skop-michal,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2022-12-19-009,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:bezdickova-jitka,person,absent
plasy:vote-event:2022-12-19-010,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:neuman-petr,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:skop-michal,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2022-12-19-010,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:neuman-petr,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:skop-michal,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2022-12-19-011,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:neuman-petr,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:skop-michal,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2022-12-19-012,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:neuman-petr,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:skop-michal,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2022-12-19-013,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2022-12-19-014,plasy:person:belbl-emanuel,person,no
plasy:vote-event:2022-12-19-014,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2022-12-19-014,plasy:person:hanzlicek-zdenek,person,no
plasy:vote-event:2022-12-19-014,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2022-12-19-014,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2022-12-19-014,plasy:person:bezdickova-jitka,person,no
plasy:vote-event:2022-12-19-014,plasy:person:kouba-tomas,person,no
plasy:vote-event:2022-12-19-014,plasy:person:kovarik-petr,person,no
plasy:vote-event:2022-12-19-014,plasy:person:neuman-petr,person,yes
plasy:vote-event:2022-12-19-014,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2022-12-19-014,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2022-12-19-014,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2022-12-19-014,plasy:person:skop-michal,person,yes
plasy:vote-event:2022-12-19-014,plasy:person:tyrpeklova-zdenka,person,abstain
plasy:vote-event:2022-12-19-014,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-03-15-001,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-03-15-002,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:kovarik-petr,person,abstain
plasy:vote-event:2023-03-15-003,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-03-15-003,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-03-15-004,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-03-15-005,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-03-15-006,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-03-15-007,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-03-15-008,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-03-15-009,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-03-15-010,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:belbl-emanuel,person,absent
plasy:vote-event:2023-05-31-001,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-05-31-001,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:belbl-emanuel,person,absent
plasy:vote-event:2023-05-31-002,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-05-31-002,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-05-31-003,plasy:person:belbl-emanuel,person,absent
plasy:vote-event:2023-05-31-003,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-05-31-003,plasy:person:hanzlicek-zdenek,person,no
plasy:vote-event:2023-05-31-003,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-05-31-003,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-05-31-003,plasy:person:bezdickova-jitka,person,no
plasy:vote-event:2023-05-31-003,plasy:person:kouba-tomas,person,abstain
plasy:vote-event:2023-05-31-003,plasy:person:kovarik-petr,person,no
plasy:vote-event:2023-05-31-003,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-05-31-003,plasy:person:novotny-jiri,person,no
plasy:vote-event:2023-05-31-003,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-05-31-003,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-05-31-003,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-05-31-003,plasy:person:tyrpeklova-zdenka,person,abstain
plasy:vote-event:2023-05-31-003,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:belbl-emanuel,person,absent
plasy:vote-event:2023-05-31-004,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:bezdickova-jitka,person,abstain
plasy:vote-event:2023-05-31-004,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-05-31-004,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:belbl-emanuel,person,absent
plasy:vote-event:2023-05-31-005,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-05-31-005,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:belbl-emanuel,person,absent
plasy:vote-event:2023-05-31-006,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:hanzlicek-zdenek,person,abstain
plasy:vote-event:2023-05-31-006,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-05-31-006,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:belbl-emanuel,person,absent
plasy:vote-event:2023-05-31-007,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:skop-michal,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2023-05-31-007,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2023-05-31-008,plasy:person:belbl-emanuel,person,absent
plasy:vote-event:2023-05-31-008,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2023-05-31-008,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2023-05-31-008,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2023-05-31-008,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2023-05-31-008,plasy:person:bezdickova-jitka,person,yes
plasy:vote-event:2023-05-31-008,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2023-05-31-008,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2023-05-31-008,plasy:person:neuman-petr,person,yes
plasy:vote-event:2023-05-31-008,plasy:person:novotny-jiri,person,abstain
plasy:vote-event:2023-05-31-008,plasy:person:palmova-eliska,person,yes
